1.0285714285714287,0.5428571428571429,0
0.6285714285714287,1.0571428571428572,0
0.7428571428571429,0.6571428571428573,0
1.0571428571428572,0.8285714285714285,0
0.5714285714285715,0.7714285714285716,0
0.0,0.5428571428571429,0
0.0,0.6857142857142857,0
0.7714285714285716,0.5714285714285715,0
1.0571428571428572,0.6857142857142857,0
0.8857142857142858,0.28571428571428575,0
0.48571428571428577,0.20000000000000004,0
0.6571428571428573,0.7428571428571429,0
0.7714285714285716,0.7142857142857143,0
0.7142857142857143,0.6571428571428573,0
0.7714285714285716,0.7428571428571429,0
0.8000000000000002,0.4285714285714286,0
0.942857142857143,0.9142857142857144,0
0.0,0.4571428571428572,0
0.6,0.8285714285714285,0
0.6,1.0285714285714287,0
0.0,0.6571428571428573,0
1.1142857142857143,0.5142857142857143,0
0.6285714285714287,0.9714285714285715,0
0.0,0.7142857142857143,0
0.37142857142857144,0.8571428571428572,0
0.8285714285714285,0.8000000000000002,0
0.6285714285714287,0.5714285714285715,0
0.7714285714285716,0.8857142857142858,0
0.7142857142857143,0.6,0
1.142857142857143,0.8857142857142858,0
0.6285714285714287,0.5428571428571429,0
0.4571428571428572,0.6285714285714287,0
0.7428571428571429,0.5714285714285715,0
0.7714285714285716,0.6,0
0.9142857142857144,0.0,0
0.8285714285714285,0.6857142857142857,0
0.8571428571428572,0.4285714285714286,0
0.6285714285714287,1.0285714285714287,0
0.0,0.0,0
0.9714285714285715,0.7714285714285716,0
0.5714285714285715,0.9142857142857144,0
0.6571428571428573,0.5142857142857143,0
0.0,0.8857142857142858,0
0.8000000000000002,0.6571428571428573,0
0.0,0.48571428571428577,0
0.6285714285714287,0.5714285714285715,0
0.2571428571428572,0.48571428571428577,0
0.6285714285714287,0.4571428571428572,0
0.6571428571428573,0.7142857142857143,0
0.5714285714285715,0.7142857142857143,0
0.37142857142857144,0.8571428571428572,0
0.6285714285714287,0.6857142857142857,0
0.8285714285714285,1.0,0
0.0,0.8571428571428572,0
0.4000000000000001,0.0,0
0.6571428571428573,0.48571428571428577,0
0.9714285714285715,0.6,0
0.9142857142857144,0.7142857142857143,0
0.6285714285714287,0.942857142857143,0
0.8285714285714285,0.9714285714285715,0
0.6857142857142857,0.7714285714285716,0
0.942857142857143,0.9714285714285715,0
0.0,0.942857142857143,0
0.5714285714285715,0.6285714285714287,0
0.7714285714285716,0.7142857142857143,0
0.7142857142857143,0.8285714285714285,0
0.48571428571428577,0.7428571428571429,0
0.6857142857142857,0.6285714285714287,0
0.4285714285714286,0.6857142857142857,0
0.6857142857142857,0.4285714285714286,0
0.0,0.8285714285714285,0
0.0,0.8285714285714285,0
0.48571428571428577,0.5142857142857143,0
0.0,0.0,0
0.6857142857142857,0.4000000000000001,0
0.6571428571428573,0.6285714285714287,0
0.0,0.0,0
0.0,0.0,0
0.37142857142857144,0.6,0
0.6571428571428573,0.0,0
0.6857142857142857,0.6,0
0.48571428571428577,0.0,0
0.0,0.8857142857142858,0
0.0,1.0,0
0.37142857142857144,0.8571428571428572,0
0.6571428571428573,0.5428571428571429,0
0.31428571428571433,0.7142857142857143,0
0.6571428571428573,0.2571428571428572,0
0.6285714285714287,0.28571428571428575,0
0.4571428571428572,0.942857142857143,0
0.0,0.6,0
0.4571428571428572,0.0,0
0.0,0.5714285714285715,0
0.6285714285714287,0.0,0
0.0,0.0,0
0.5142857142857143,0.6285714285714287,0
0.6571428571428573,0.942857142857143,0
0.4571428571428572,0.6857142857142857,0
0.0,0.0,0
0.31428571428571433,0.7714285714285716,0
1.0571428571428572,0.8571428571428572,0
0.0,0.0,0
0.5714285714285715,0.6285714285714287,0
0.6571428571428573,0.0,0
0.6571428571428573,0.48571428571428577,0
0.0,0.0,0
0.48571428571428577,1.0571428571428572,0
0.0,0.20000000000000004,0
0.5428571428571429,0.6571428571428573,0
0.37142857142857144,0.6571428571428573,0
0.6,0.6857142857142857,0
0.5142857142857143,0.2285714285714286,0
0.5142857142857143,0.0,0
0.4000000000000001,0.6285714285714287,0
0.0,0.7428571428571429,0
0.6285714285714287,0.7142857142857143,0
0.0,0.0,0
0.5714285714285715,0.0,0
0.0,0.8571428571428572,0
0.4285714285714286,0.5428571428571429,0
0.0,0.6571428571428573,0
0.31428571428571433,0.34285714285714286,0
0.8285714285714285,0.6857142857142857,0
0.0,0.0,0
0.6571428571428573,0.6285714285714287,0
0.6,0.0,0
0.37142857142857144,0.0,0
0.6857142857142857,0.4285714285714286,0
1.0,0.5714285714285715,0
0.5142857142857143,0.31428571428571433,0
0.7428571428571429,0.7428571428571429,0
0.2285714285714286,0.4571428571428572,0
0.7142857142857143,0.6571428571428573,0
0.4571428571428572,0.0,0
0.7714285714285716,0.0,0
0.6571428571428573,0.6285714285714287,0
0.6285714285714287,0.0,0
0.0,0.8285714285714285,0
0.31428571428571433,0.5428571428571429,0
0.31428571428571433,0.6,0
0.0,0.0,0
0.0,0.0,0
0.5428571428571429,0.6857142857142857,0
0.6285714285714287,0.48571428571428577,0
0.7428571428571429,0.0,0
0.7142857142857143,0.0,0
0.0,0.6285714285714287,0
0.6285714285714287,0.7714285714285716,0
0.0,0.5142857142857143,0
0.7142857142857143,0.6857142857142857,0
0.31428571428571433,0.5142857142857143,0
0.6857142857142857,0.5714285714285715,0
0.48571428571428577,0.7142857142857143,0
0.5428571428571429,0.28571428571428575,0
0.6,0.5714285714285715,0
0.6857142857142857,0.0,0
0.5428571428571429,0.6857142857142857,0
0.31428571428571433,0.6571428571428573,0
0.0,0.0,0
0.6571428571428573,0.7142857142857143,0
0.8285714285714285,0.8571428571428572,0
0.5714285714285715,0.5142857142857143,0
0.4571428571428572,0.48571428571428577,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.6,0.5428571428571429,0
0.34285714285714286,0.6571428571428573,0
0.8571428571428572,0.7714285714285716,0
0.0,0.6857142857142857,0
0.28571428571428575,0.6,0
0.28571428571428575,0.0,0
0.6,0.5142857142857143,0
0.0,0.5714285714285715,0
0.7142857142857143,0.6285714285714287,0
0.4571428571428572,0.6857142857142857,0
0.5428571428571429,0.5714285714285715,0
0.6,0.6,0
0.6285714285714287,0.7142857142857143,0
0.48571428571428577,0.28571428571428575,0
0.5714285714285715,0.7142857142857143,0
0.7428571428571429,0.6,0
0.7142857142857143,0.0,0
0.6285714285714287,0.5428571428571429,0
0.0,0.6857142857142857,0
1.2285714285714286,0.6571428571428573,0
0.0,0.0,0
0.7142857142857143,0.4285714285714286,0
0.6,0.7428571428571429,0
0.8000000000000002,0.4285714285714286,0
0.34285714285714286,0.6,0
0.0,0.8571428571428572,0
0.0,0.5142857142857143,0
0.0,0.0,0
0.48571428571428577,0.6285714285714287,0
0.5142857142857143,0.7428571428571429,0
0.8000000000000002,0.0,0
0.7142857142857143,0.6571428571428573,0
0.4571428571428572,0.5142857142857143,0
0.4285714285714286,0.0,0
0.4285714285714286,0.5428571428571429,0
0.5714285714285715,0.0,0
0.0,0.8000000000000002,0
0.4571428571428572,0.6857142857142857,0
0.48571428571428577,0.6571428571428573,0
0.4571428571428572,0.2285714285714286,0
0.6857142857142857,0.6571428571428573,0
0.6571428571428573,0.7142857142857143,0
0.7428571428571429,0.6857142857142857,0
0.6857142857142857,0.0,0
0.5714285714285715,0.0,0
0.0,0.6,0
0.0,0.0,0
0.6571428571428573,0.8285714285714285,0
0.6285714285714287,0.4000000000000001,0
0.0,0.0,0
0.6857142857142857,0.6857142857142857,0
0.0,0.8571428571428572,0
0.8000000000000002,0.6857142857142857,0
0.6,0.8857142857142858,0
1.0285714285714287,0.0,0
0.0,0.0,0
0.0,1.1142857142857143,0
0.8857142857142858,0.4571428571428572,0
0.4000000000000001,0.7714285714285716,0
0.8285714285714285,0.6285714285714287,0
0.8285714285714285,0.0,0
0.6571428571428573,0.37142857142857144,0
0.5142857142857143,0.0,0
0.0,0.0,0
0.7714285714285716,0.5714285714285715,0
0.6285714285714287,0.9714285714285715,0
0.0,0.0,0
0.6,0.7142857142857143,0
0.0,0.7142857142857143,0
0.6857142857142857,0.7428571428571429,0
0.5142857142857143,0.7142857142857143,0
0.5142857142857143,0.6571428571428573,0
0.6857142857142857,0.6857142857142857,0
0.6571428571428573,0.6,0
0.8000000000000002,0.0,0
0.7142857142857143,0.0,0
0.5142857142857143,0.4571428571428572,0
0.7142857142857143,0.8000000000000002,0
0.0,0.6,0
0.7714285714285716,0.0,0
0.4285714285714286,0.8285714285714285,0
0.48571428571428577,0.5428571428571429,0
0.4285714285714286,0.942857142857143,0
0.0,0.0,0
0.0,0.0,0
0.9714285714285715,0.6857142857142857,0
0.6857142857142857,0.5428571428571429,0
0.8857142857142858,0.7714285714285716,0
0.6857142857142857,0.0,0
0.6285714285714287,0.9142857142857144,0
0.5142857142857143,0.0,0
0.0,0.8857142857142858,0
0.5142857142857143,0.8285714285714285,0
0.0,0.0,0
0.5714285714285715,0.6857142857142857,0
0.6857142857142857,0.4571428571428572,0
0.7714285714285716,0.7142857142857143,0
0.6857142857142857,0.4285714285714286,0
0.6571428571428573,0.7428571428571429,0
0.4285714285714286,0.6571428571428573,0
0.6571428571428573,0.28571428571428575,0
0.6285714285714287,0.8000000000000002,0
0.6571428571428573,0.8571428571428572,0
0.9142857142857144,0.9142857142857144,0
0.6285714285714287,0.4285714285714286,0
0.0,0.0,0
0.5714285714285715,0.7428571428571429,0
0.48571428571428577,0.0,0
0.8000000000000002,0.4571428571428572,0
0.5142857142857143,0.0,0
1.0285714285714287,0.5714285714285715,0
0.0,0.6285714285714287,0
0.5142857142857143,0.0,0
0.5428571428571429,0.7428571428571429,0
0.5428571428571429,0.942857142857143,0
0.0,0.0,0
0.8571428571428572,0.0,0
0.5142857142857143,0.6571428571428573,0
0.7714285714285716,0.7142857142857143,0
0.8571428571428572,0.6285714285714287,0
0.7142857142857143,0.4000000000000001,0
0.6857142857142857,0.34285714285714286,0
0.31428571428571433,0.6571428571428573,0
0.5714285714285715,0.6571428571428573,0
0.31428571428571433,0.6857142857142857,0
0.34285714285714286,0.4000000000000001,0
0.5714285714285715,0.7142857142857143,0
0.4571428571428572,0.4571428571428572,0
0.7714285714285716,0.7428571428571429,0
0.7428571428571429,0.6571428571428573,0
0.6285714285714287,0.4571428571428572,0
0.4571428571428572,0.6285714285714287,0
0.0,0.5142857142857143,0
0.4285714285714286,0.8000000000000002,0
0.0,0.6,0
0.4285714285714286,0.6,0
0.0,0.0,0
0.4571428571428572,0.0,0
0.6857142857142857,0.8285714285714285,0
0.0,0.4571428571428572,0
0.5142857142857143,0.6857142857142857,0
0.0,0.0,0
0.5714285714285715,0.942857142857143,0
0.4571428571428572,0.6,0
0.6571428571428573,0.6285714285714287,0
0.7142857142857143,0.6,0
0.6857142857142857,0.7142857142857143,0
0.5428571428571429,0.6857142857142857,0
0.6,0.6571428571428573,0
0.5142857142857143,0.37142857142857144,0
0.7142857142857143,0.48571428571428577,0
0.6285714285714287,0.5142857142857143,0
0.6571428571428573,0.34285714285714286,0
0.7142857142857143,0.6,0
0.6571428571428573,0.5714285714285715,0
0.7142857142857143,0.6,0
0.6,0.4285714285714286,0
0.4000000000000001,0.0,0
0.0,0.8000000000000002,0
0.8285714285714285,0.6,0
0.6571428571428573,0.6857142857142857,0
0.0,0.9142857142857144,0
0.8285714285714285,0.0,0
1.0571428571428572,0.8285714285714285,0
0.0,1.0571428571428572,0
0.6285714285714287,0.5714285714285715,0
0.7142857142857143,0.6,0
0.4571428571428572,0.7142857142857143,0
0.0,0.5142857142857143,0
0.8000000000000002,0.4285714285714286,0
0.0,0.8285714285714285,0
1.0,0.7714285714285716,0
0.5714285714285715,0.6285714285714287,0
0.7142857142857143,0.31428571428571433,0
0.6857142857142857,0.6285714285714287,0
0.6285714285714287,0.6857142857142857,0
0.6,0.7142857142857143,0
0.6285714285714287,0.6571428571428573,0
0.2571428571428572,0.6285714285714287,0
0.6857142857142857,0.6571428571428573,0
0.6285714285714287,0.0,0
0.5714285714285715,0.6571428571428573,0
0.7428571428571429,0.6571428571428573,0
0.6571428571428573,0.48571428571428577,0
0.0,0.0,0
0.4285714285714286,0.4571428571428572,0
0.5142857142857143,0.5142857142857143,0
0.0,0.7714285714285716,0
0.7714285714285716,0.0,0
0.6857142857142857,0.8000000000000002,0
0.6571428571428573,0.0,0
0.0,0.9142857142857144,0
0.37142857142857144,0.48571428571428577,0
0.6857142857142857,0.0,0
0.6571428571428573,0.48571428571428577,0
0.5714285714285715,0.0,0
0.6,0.6,0
0.5714285714285715,0.6571428571428573,0
0.5428571428571429,0.7428571428571429,0
0.6,0.7142857142857143,0
0.5714285714285715,0.6285714285714287,0
0.6,0.34285714285714286,0
0.6,0.7142857142857143,0
